Time,Load_kW,PV_kW,Load_pred_kW,PV_pred_kW,GridAvailable,GridRiskLevel,DetectedFaultLabel,DetectedFaultType,F1_PV_Drop_Detected,F2_Load_Spike_Detected,F3_Grid_Outage_Detected,F4_Inverter_Detected,F5_BatteryCapacity_Detected,F6_Communication_Detected,SOC_percent,SOC_Target_percent,PV_to_Load_kW,PV_to_Battery_kW,BatteryPower_kW,Grid_to_Load_kW,Grid_Charge_kW,TotalGridImport_kW,LoadShedding_kW,UnservedLoad_kW,GridChargeAllowed,PVReturnLookAheadActive,GridChargeSuppressedByLookAhead,FaultAwareMode,EmergencyMode,SOC_Alert_Level,Fault_Alert_Type,EMS_Alert_Message,TransferToSlave_Sent_kW,TransferToSlave_Delivered_kW
2026-04-18 10:50:00,1.17,1.07,1.314708,1.048422,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.9080953353876,85,1.07,0,0.0999999999999999,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 10:55:00,1.12,1.21,1.264883,0.9113657,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.9236091157696,85,1.12,0.0899999999999999,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 11:00:00,1.22,1.18,1.224785,1.005077,1,3,0,Normal,0,0,0,0,0,0,89.915969211611,85,1.18,0,0.04,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 11:04:59,1.37,1.51,1.306383,1.054862,1,3,0,Normal,0,0,0,0,0,0,89.9401017588718,85,1.37,0.14,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 11:10:00,1.37,1.66,1.481311,1.220887,1,3,0,Normal,0,0,0,0,0,0,89.9900906067692,85,1.37,0.29,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 11:15:00,1.27,1.37,1.459199,1.285535,1,3,0,Normal,0,0,0,0,0,0,89.9995045303385,85,1.27,0.0546129376833812,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 11:20:00,1.34,1.25,1.385799,1.169875,1,3,0,Normal,0,0,0,0,0,0,89.9823147459817,85,1.25,0,0.0900000000000001,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 11:25:00,1.34,1.25,1.434665,1.135359,1,3,0,Normal,0,0,0,0,0,0,89.965124961625,85,1.25,0,0.0900000000000001,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 11:29:59,1.22,0.59,1.43804,1.072894,1,3,0,Normal,0,0,0,0,0,0,89.8447964711279,85,0.59,0,0.63,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 11:35:00,1.19,0.82,1.309564,0.72105,1,3,0,Normal,0,0,0,0,0,0,89.7741273576614,85,0.82,0,0.37,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 11:40:00,1.23,0.79,1.268981,0.7878629,1,3,0,Normal,0,0,0,0,0,0,89.6900884119174,85,0.79,0,0.44,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 11:45:00,1.18,0.88,1.306805,0.7662739,1,3,0,Normal,0,0,0,0,0,0,89.6327891307283,85,0.88,0,0.3,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 11:49:59,1.19,1.07,1.290889,0.7946674,1,3,0,Normal,0,0,0,0,0,0,89.6098694182527,85,1.07,0,0.12,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 11:55:00,1.33,1.16,1.293933,0.8731155,1,3,0,Normal,0,0,0,0,0,0,89.5773998255789,85,1.16,0,0.17,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 12:00:00,1.36,1.23,1.415224,0.9125991,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.5525701370636,85,1.23,0,0.13,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 12:05:00,1.34,1.14,1.45502,0.974708,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.5143706162709,85,1.14,0,0.2,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 12:10:00,1.32,1.24,1.437675,0.9551297,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.4990908079538,85,1.24,0,0.0800000000000001,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 12:14:59,1.37,1.18,1.434189,1.018174,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.4628012632007,85,1.18,0,0.19,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 12:20:00,1.37,1.21,1.467457,0.9804606,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.4322416465666,85,1.21,0,0.16,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 12:25:00,1.35,1.175,1.467055,0.9867296,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.3988170658729,85,1.175,0,0.175,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 12:30:00,1.33,1.14,1.440946,0.9837117,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.3625275211198,85,1.14,0,0.19,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 12:34:59,1.32,1.22,1.434005,0.948663,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.3434277607235,85,1.22,0,0.1,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 12:40:00,1.22,1.04,1.429252,0.9787311,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.30904819201,85,1.04,0,0.18,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 12:45:00,2.34,2.17,1.335833,0.90351,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.2765785993362,85,2.17,0,0.17,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 12:50:00,2.1,2,2.117684,1.53052,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.2574788389399,85,2,0,0.1,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 12:55:00,2.1,1.87,2.06153,1.509047,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.2135493900282,85,1.87,0,0.23,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 12:59:59,2.08,1.99,2.10483,1.420044,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.1963596056715,85,1.99,0,0.0900000000000001,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 13:05:00,1.8,1.61,2.166146,1.50289,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.1600700609184,85,1.61,0,0.19,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 13:10:00,2.27,2.03,1.987084,1.251678,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.1142306359671,85,2.03,0,0.24,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 13:15:00,1.88,1.71,2.297332,1.511104,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.0817610432933,85,1.71,0,0.17,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 13:19:59,1.69,1.42,2.03284,1.316381,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.0301916902232,85,1.42,0,0.27,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 13:25:00,2.39,2.36,1.823282,1.123078,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.0244617621043,85,2.36,0,0.0300000000000002,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 13:30:00,1.75,1.85,2.315521,1.75106,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.041699295862,85,1.75,0.1,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 13:35:00,1.84,1.79,1.920988,1.448808,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.0321494156638,85,1.79,0,0.05,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 13:40:00,1.82,2.03,1.954457,1.38462,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.068348236555,85,1.82,0.21,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 13:44:59,1.82,1.86,1.946095,1.569354,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.0752432500581,85,1.82,0.04,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 13:50:00,1.82,1.8,1.928743,1.497701,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.0714232979788,85,1.8,0,0.02,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 13:55:00,2.07,2.09,1.909935,1.603374,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.0748708047304,85,2.07,0.02,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 14:00:00,2.02,2.1,2.091989,1.789038,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.0886608317365,85,2.02,0.0800000000000001,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 14:04:59,2.01,1.96,2.056664,1.789765,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.0791109515384,85,1.96,0,0.0499999999999998,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 14:10:00,1.44,1.5,2.051988,1.640846,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.089453471793,85,1.44,0.0600000000000001,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 14:15:00,1.43,1.39,1.610354,1.326956,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.0818135676344,85,1.39,0,0.04,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 14:20:00,1.41,1.44,1.536919,1.228526,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.0869848277617,85,1.41,0.03,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 14:25:00,1.61,1.54,1.481361,1.239893,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.0736149954843,85,1.54,0,0.0700000000000001,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 14:29:59,2.8,1.54,1.620562,1.339383,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.8329580144902,85,1.54,0,1.26,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 14:35:00,3.52,1.37,2.300492,1.329876,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.4223131659684,85,1.37,0,2.15,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 14:40:00,1.58,0.96,2.264995,1.224143,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.3038946515109,85,0.96,0,0.62,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 14:45:00,1.59,0.83,1.685714,1.036474,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.1587364724986,85,0.83,0,0.76,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 14:49:59,1.49,0.7,1.651499,0.9829372,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.0078483653673,85,0.7,0,0.79,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 14:55:00,1.52,1.01,1.563083,0.9871366,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.9104395873459,85,1.01,0,0.51,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 15:00:00,1.54,1.12,1.597254,1.17423,1,3,0,Normal,0,0,0,0,0,0,87.8302205936812,85,1.12,0,0.42,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 15:05:00,1.54,1.56,1.617448,1.25269,1,3,0,Normal,0,0,0,0,0,0,87.8336681004327,85,1.54,0.02,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 15:10:00,1.49,1.51,1.583858,1.479982,1,3,0,Normal,0,0,0,0,0,0,87.8371156071843,85,1.49,0.02,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 15:14:59,1.37,1.48,1.529665,1.460907,1,3,0,Normal,0,0,0,0,0,0,87.8560768943177,85,1.37,0.11,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 15:20:00,1.445,1.52,1.442678,1.406655,1,3,0,Normal,0,0,0,0,0,0,87.869005044636,85,1.445,0.075,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 15:25:00,1.52,1.56,1.471022,1.405493,1,3,0,Normal,0,0,0,0,0,0,87.8759000581391,85,1.52,0.04,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 15:30:00,1.26,1.37,1.539987,1.416131,1,3,0,Normal,0,0,0,0,0,0,87.8948613452726,85,1.26,0.11,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 15:34:59,1.23,1.84,1.339128,1.295548,1,3,0,Normal,0,0,0,0,0,0,88.0000103011947,85,1.23,0.61,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 15:40:00,1.2,2.82,1.280831,1.528548,1,3,0,Normal,0,0,0,0,0,0,88.2792583480697,85,1.2,1.62,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 15:45:00,1.27,3.32,1.255611,2.050807,1,3,0,Normal,0,0,0,0,0,0,88.6326277901028,85,1.27,2.05,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 15:50:00,1.29,4.08,1.26227,2.491569,1,3,0,Normal,0,0,0,0,0,0,89.1135549819431,85,1.29,2.79,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 15:55:00,1.21,0.06,1.319205,3.209405,1,3,0,Normal,0,0,0,0,0,0,88.893907737385,85,0.06,0,1.15,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 15:59:59,1.09,0.05,1.267802,0.501369,1,3,0,Normal,0,0,0,0,0,0,88.6952702292628,85,0.05,0,1.04,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 16:05:00,1.04,0.54,1.192735,0.372709,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.599771427281,85,0.54,0,0.5,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 16:10:00,1.25,1.13,1.130182,0.6851379,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.5768517148054,85,1.13,0,0.12,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 16:15:00,1.17,0.81,1.278821,1.128317,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.5080925773785,85,0.81,0,0.36,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 16:19:59,1.21,0.73,1.242287,1.038821,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.4164137274759,85,0.73,0,0.48,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 16:25:00,0.98,0.42,1.259841,0.9915023,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.3094550692563,85,0.42,0,0.56,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 16:30:00,1.06,0.67,1.116167,0.8194728,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.2349660037105,85,0.67,0,0.39,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 16:35:00,0.92,0.59,1.142738,0.9011861,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.1719367944025,85,0.59,0,0.33,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 16:40:00,1.12,0.74,1.051542,0.8697092,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.0993577048963,85,0.74,0,0.38,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 16:44:59,1.02,0.66,1.184629,0.9645472,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.0305985674694,85,0.66,0,0.36,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 16:50:00,0.9,0.52,1.125373,0.9730337,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.9580194779633,85,0.52,0,0.38,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 16:55:00,0.99,0.55,1.039414,0.9559264,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.8739805322193,85,0.55,0,0.44,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 17:00:00,0.97,0.64,1.079036,0.8711384,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.8109513229113,85,0.64,0,0.33,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 17:04:59,1.04,0.65,1.077676,0.7865214,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.7364622573655,85,0.65,0,0.39,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 17:10:00,0.96,0.59,1.111673,0.7326976,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.665793143899,85,0.59,0,0.37,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 17:15:00,1.05,0.51,1.074763,0.6953924,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.5626544377586,85,0.51,0,0.54,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 17:20:00,1.03,0.42,1.131937,0.6328233,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.4461458993408,85,0.42,0,0.61,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 17:25:00,2.29,0.3,1.117584,0.569435,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.0660606674532,85,0.3,0,1.99,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 17:29:59,1.97,0.16,1.939649,0.4676841,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,86.7203550042791,85,0.16,0,1.81,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 17:35:00,2.01,0.04,1.759487,0.3753395,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,86.3440897244707,85,0.04,0,1.97,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 17:40:00,1.69,0.03,1.827774,0.3145136,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,86.0270337018911,85,0.03,0,1.66,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 17:45:00,2.15,0.05,1.716723,0.3042451,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,85.6259387335676,85,0.05,0,2.1,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 17:49:59,1.47,0.04,2.032237,0.2953435,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,85.3528121598996,85,0.04,0,1.43,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 17:55:00,1.58,0.03,1.580289,0.2577444,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,85.056765873756,85,0.03,0,1.55,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 18:00:00,1.56,0.04,1.644051,0.2189043,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,84.7664495157313,85,0.04,0,1.52,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 18:05:00,1.53,0.03,1.607049,0.1591375,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,84.4799531097859,85,0.03,0,1.5,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 18:10:00,1.49,0.03,1.608889,0.1059197,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,84.201096607999,85,0.03,0,1.46,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 18:14:59,1.45,0.03,1.5406,0.06165623,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.9298800103707,85,0.03,0,1.42,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 18:20:00,1.455,0.025,1.541692,0.01966107,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.6567534367027,85,0.025,0,1.43,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 18:25:00,1.46,0.02,1.476621,0,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.3817168869951,85,0.02,0,1.44,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 18:30:00,1.41,0.01,1.474993,0,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.114320241446,85,0.01,0,1.4,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 18:34:59,1.58,0.02,1.45499,0.01076877,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,82.8163639792628,85,0.02,0,1.56,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 18:40:00,1.57,0.01,1.579472,0.0208956,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,82.5184077170796,85,0.01,0,1.56,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 18:45:00,1.52,0.01,1.57308,0.03561735,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,82.2300013350945,85,0.01,0,1.51,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 18:50:00,1.49,0.01,1.53572,0.04764711,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.9473248812284,85,0.01,0,1.48,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 18:55:00,1.89,0,1.525892,0.05770361,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.5863394097371,85,0,0,1.89,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 18:59:59,1.89,0,1.865829,0.06382369,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.2253539382459,85,0,0,1.89,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-18 19:05:00,1.5,0,1.891994,0.06759369,1,3,0,Normal,0,0,0,0,0,0,81.6283588826091,85,0,0,-2.5,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 19:10:00,1.41,0,1.554016,0.06942331,1,3,0,Normal,0,0,0,0,0,0,82.0485536113291,85,0,0,-2.59,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 19:15:00,1.46,0,1.461004,0.07428431,1,3,0,Normal,0,0,0,0,0,0,82.4591984598509,85,0,0,-2.54,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 19:19:59,1.48,0,1.501341,0.07744347,1,3,0,Normal,0,0,0,0,0,0,82.8660233562934,85,0,0,-2.52,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 19:25:00,1.47,0,1.52077,0.07864951,1,3,0,Normal,0,0,0,0,0,0,83.2747582287755,85,0,0,-2.53,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 19:30:00,1.47,0,1.530631,0.07880699,1,3,0,Normal,0,0,0,0,0,0,83.6834931012576,85,0,0,-2.53,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 19:35:00,1.46,0,1.520757,0.07840764,1,3,0,Normal,0,0,0,0,0,0,84.0941379497794,85,0,0,-2.54,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 19:40:00,1.47,0,1.495505,0.07806229,1,3,0,Normal,0,0,0,0,0,0,84.5028728222615,85,0,0,-2.53,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 19:44:59,1.35,0,1.503907,0.07758354,1,3,0,Normal,0,0,0,0,0,0,84.9345274072193,85,0,0,-2.65,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 19:50:00,1.42,0,1.422518,0.07718598,1,3,0,Normal,0,0,0,0,0,0,84.9831655404796,85,0,0,-0.435571309587127,0,1.85557130958713,1.85557130958713,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-18 19:55:00,1.33,0,1.458063,0.07689404,1,3,0,Normal,0,0,0,0,0,0,84.9864569363604,85,0,0,-0.162778565479288,0,1.49277856547929,1.49277856547929,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
